Area,Village,StopId,StopName,RouteId,RouteName
"""中西區""","""西賢里""",10440,"""湖美街263巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10441,"""湖美街215巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10442,"""湖美街177巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10443,"""湖美街113巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10444,"""湖美街101巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10445,"""湖美街87巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10446,"""湖美街47巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10447,"""湖美街31巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10448,"""湖美街15巷9號旁""",354,"""西區-1"""
"""中西區""","""西賢里""",10449,"""西賢街與西賢一街56巷尾""",354,"""西區-1"""
"""中西區""","""西賢里""",10450,"""西賢街73號旁""",354,"""西區-1"""
"""中西區""","""西賢里""",10451,"""西賢一街148巷31號對面""",354,"""西區-1"""
"""中西區""","""西賢里""",10452,"""西賢一街182巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10453,"""西賢一街212巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10454,"""西賢街與西賢一街230巷尾""",354,"""西區-1"""
"""中西區""","""西賢里""",10455,"""西賢街與西賢一街258巷50號對面""",354,"""西區-1"""
"""中西區""","""西賢里""",10456,"""西賢一街187巷156號對面""",354,"""西區-1"""
"""中西區""","""西賢里""",10457,"""西賢一街187巷120號對面""",354,"""西區-1"""
"""中西區""","""西賢里""",10458,"""西賢一街187巷80號對面""",354,"""西區-1"""
"""中西區""","""西賢里""",10459,"""西賢一街187巷20號對面""",354,"""西區-1"""
"""中西區""","""西賢里""",10460,"""西賢一街157號""",354,"""西區-1"""
"""中西區""","""西賢里""",10461,"""西賢一街109巷旁""",354,"""西區-1"""
"""中西區""","""西賢里""",10462,"""西賢一街95巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10463,"""西賢一街85巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10464,"""西賢一街71巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10465,"""西賢一街57巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",10466,"""西賢一街27巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",18975,"""西賢一街182巷口_""",354,"""西區-1"""
"""中西區""","""西賢里""",18976,"""西賢一街230巷口""",354,"""西區-1"""
"""中西區""","""西賢里""",18977,"""西賢一街260號""",354,"""西區-1"""
"""中西區""","""西賢里""",18978,"""和緯路五段287號""",354,"""西區-1"""
"""中西區""","""大涼里""",10467,"""中華西路二段12巷口""",355,"""西區-2"""
"""中西區""","""南廠里""",10468,"""海安路一段91號""",355,"""西區-2"""
"""中西區""","""南廠里""",10469,"""海安路與大勇街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10470,"""郡西路與建安街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10471,"""海安路與建安街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10472,"""永華路一段98巷口""",355,"""西區-2"""
"""中西區""","""南廠里""",10473,"""永華路一段128巷口""",355,"""西區-2"""
"""中西區""","""南廠里""",10474,"""永華路一段144巷口""",355,"""西區-2"""
"""中西區""","""南廠里""",10475,"""永華路一段與大智街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10476,"""大智街與武英街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10477,"""大智街93號與大勇街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10478,"""大智街71號與大仁街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10479,"""康樂街與保安路口""",355,"""西區-2"""
"""中西區""","""南廠里""",10480,"""康樂街與大仁街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10481,"""康樂街1號與大勇街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10482,"""郡西路與大勇街28號路口""",355,"""西區-2"""
"""中西區""","""南廠里""",10483,"""郡西路112號與大仁街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10484,"""西門路一段743巷口""",355,"""西區-2"""
"""中西區""","""南廠里""",10485,"""西門路一段715巷口""",355,"""西區-2"""
"""中西區""","""南廠里""",10486,"""永華路與國華街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10487,"""永華路與大德街口""",355,"""西區-2"""
"""中西區""","""南廠里""",10488,"""海安路一段8號""",355,"""西區-2"""
"""中西區""","""南廠里""",10489,"""海安路與建安街口_""",355,"""西區-2"""
"""中西區""","""南廠里""",10490,"""大勇街與海安路口""",355,"""西區-2"""
"""中西區""","""府前里""",10491,"""康樂街與友愛街口""",355,"""西區-2"""
"""中西區""","""府前里""",10492,"""康樂街與中正路口""",355,"""西區-2"""
"""中西區""","""府前里""",10493,"""中正路299號與海安路一段路口""",355,"""西區-2"""
"""中西區""","""府前里""",10494,"""中正路271巷口""",355,"""西區-2"""
"""中西區""","""府前里""",10495,"""中正路與國華街口""",355,"""西區-2"""
"""中西區""","""府前里""",10496,"""中正路185號""",355,"""西區-2"""
"""中西區""","""府前里""",10497,"""西門路二段101號""",355,"""西區-2"""
"""中西區""","""府前里""",10498,"""西門路二段73號與友愛街口""",355,"""西區-2"""
"""中西區""","""府前里""",10499,"""尊王路與西門路二段59巷口""",355,"""西區-2"""
"""中西區""","""府前里""",10500,"""尊王路與友愛街251巷口""",355,"""西區-2"""
"""中西區""","""府前里""",10501,"""海安路190巷口""",355,"""西區-2"""
"""中西區""","""府前里""",10502,"""府前路與西門路二段25巷口""",355,"""西區-2"""
"""中西區""","""府前里""",10503,"""府前路二段28號與國華街口""",355,"""西區-2"""
"""中西區""","""府前里""",10504,"""府前路二段60號""",355,"""西區-2"""
"""中西區""","""府前里""",10505,"""府前路二段45號""",355,"""西區-2"""
"""中西區""","""府前里""",10506,"""府前路二段21號""",355,"""西區-2"""
"""中西區""","""府前里""",10507,"""西門路二段1號保安路口""",355,"""西區-2"""
"""中西區""","""府前里""",10508,"""國華街二段與保安路38號口""",355,"""西區-2"""
"""中西區""","""府前里""",10509,"""保安路58巷口""",355,"""西區-2"""
"""中西區""","""府前里""",10510,"""保安路88號""",355,"""西區-2"""
"""中西區""","""府前里""",10511,"""保安路與海安路口""",355,"""西區-2"""
"""中西區""","""府前里""",10512,"""保安路與郡西路口""",355,"""西區-2"""
"""中西區""","""府前里""",10513,"""保安路與大智街口""",355,"""西區-2"""
"""中西區""","""府前里""",10514,"""保安路與金華路96號路口""",355,"""西區-2"""
"""中西區""","""府前里""",10515,"""保安路210號""",355,"""西區-2"""
"""中西區""","""府前里""",10516,"""府前路二段213號與南華街口""",355,"""西區-2"""
"""中西區""","""府前里""",10517,"""府前路二段195號""",355,"""西區-2"""
"""中西區""","""府前里""",10518,"""府前路二段與大智街口""",355,"""西區-2"""
"""中西區""","""府前里""",10519,"""府前路二段141號""",355,"""西區-2"""
"""中西區""","""府前里""",10520,"""府前路二段115號""",355,"""西區-2"""
"""中西區""","""府前里""",10521,"""府前路二段與郡西路口""",355,"""西區-2"""
"""中西區""","""府前里""",10522,"""府前路二段176號""",355,"""西區-2"""
"""中西區""","""府前里""",10523,"""府前路二段與金華路口""",355,"""西區-2"""
"""中西區""","""府前里""",10524,"""尊王路145號大智街口""",355,"""西區-2"""
"""中西區""","""府前里""",10525,"""尊王路與康樂街口""",355,"""西區-2"""
"""中西區""","""府前里""",10526,"""尊王路與郡西路口""",355,"""西區-2"""
"""中西區""","""府前里""",10527,"""金華路三段與友愛街口""",355,"""西區-2"""
"""中西區""","""府前里""",10528,"""中正路359號""",355,"""西區-2"""
"""中西區""","""府前里""",10529,"""中正路347號""",355,"""西區-2"""
"""中西區""","""府前里""",10530,"""金華新路7號對面""",355,"""西區-2"""
"""中西區""","""淺草里""",10531,"""西門路二段179號""",355,"""西區-2"""
"""中西區""","""淺草里""",10532,"""西門路二段151號""",355,"""西區-2"""
"""中西區""","""淺草里""",10533,"""中正路180號""",355,"""西區-2"""
"""中西區""","""淺草里""",10534,"""中正路與國華街口_""",355,"""西區-2"""
"""中西區""","""淺草里""",10535,"""中正路與海安路口""",355,"""西區-2"""
"""中西區""","""淺草里""",10536,"""康樂街與中正路口_""",355,"""西區-2"""
"""中西區""","""淺草里""",10537,"""康樂街與正德街13巷口""",355,"""西區-2"""
"""中西區""","""淺草里""",10538,"""康樂街156號""",355,"""西區-2"""
"""中西區""","""淺草里""",10539,"""民生路二段141號""",355,"""西區-2"""
"""中西區""","""淺草里""",10540,"""民生路二段115號與海安路口""",355,"""西區-2"""
"""中西區""","""淺草里""",10541,"""民生路二段83號""",355,"""西區-2"""
"""中西區""","""淺草里""",10542,"""民生路二段與國華街口""",355,"""西區-2"""
"""中西區""","""淺草里""",10543,"""民生路二段19號""",355,"""西區-2"""
"""中西區""","""五條港里""",10544,"""西門路二段365巷口""",355,"""西區-2"""
"""中西區""","""五條港里""",10545,"""民族路三段8號""",355,"""西區-2"""
"""中西區""","""五條港里""",10546,"""民族路三段與普濟街口""",355,"""西區-2"""
"""中西區""","""五條港里""",10547,"""海安路二段296巷口""",355,"""西區-2"""
"""中西區""","""五條港里""",10548,"""海安路與郡緯街口""",355,"""西區-2"""
"""中西區""","""五條港里""",10549,"""海安路與成功路口""",355,"""西區-2"""
"""中西區""","""五條港里""",10550,"""成功路與國華街三段269巷口""",355,"""西區-2"""
"""中西區""","""五條港里""",10551,"""成功路343號""",355,"""西區-2"""
"""中西區""","""五條港里""",10552,"""成功路301號""",355,"""西區-2"""
"""中西區""","""五條港里""",10553,"""西門路二段415號與慈聖街口""",355,"""西區-2"""
"""中西區""","""五條港里""",10554,"""西門路二段391號""",355,"""西區-2"""
"""中西區""","""五條港里""",10555,"""民族路三段43號""",355,"""西區-2"""
"""中西區""","""五條港里""",10556,"""民族路與國華街口""",355,"""西區-2"""
"""中西區""","""五條港里""",10557,"""西門路二段333巷口""",355,"""西區-2"""
"""中西區""","""五條港里""",10558,"""西門路二段295號""",355,"""西區-2"""
"""中西區""","""五條港里""",10559,"""西門路二段與和平街口""",355,"""西區-2"""
"""中西區""","""五條港里""",10560,"""西門路二段247號""",355,"""西區-2"""
"""中西區""","""五條港里""",10561,"""西門路二段225巷口""",355,"""西區-2"""
"""中西區""","""五條港里""",10562,"""民生路二段與仁愛街口""",355,"""西區-2"""
"""中西區""","""藥王里""",10563,"""民生路二段142號與康樂街口""",355,"""西區-2"""
"""中西區""","""藥王里""",10564,"""民生路二段162巷口""",355,"""西區-2"""
"""中西區""","""藥王里""",10565,"""金華路四段44巷口""",355,"""西區-2"""
"""中西區""","""藥王里""",10566,"""金華路四段與民權路三段路口""",355,"""西區-2"""
"""中西區""","""藥王里""",10567,"""金華路四段88號""",355,"""西區-2"""
"""中西區""","""藥王里""",10568,"""民族路三段155號""",355,"""西區-2"""
"""中西區""","""藥王里""",10569,"""民族路三段121號""",355,"""西區-2"""
"""中西區""","""藥王里""",10570,"""民族路三段97號""",355,"""西區-2"""
"""中西區""","""光賢里""",10571,"""和瑋路四段275號口""",356,"""西區-3"""
"""中西區""","""光賢里""",10572,"""武聖路237號""",356,"""西區-3"""
"""中西區""","""光賢里""",10573,"""武聖路197巷口""",356,"""西區-3"""
"""中西區""","""光賢里""",10574,"""武聖路151巷口""",356,"""西區-3"""
"""中西區""","""光賢里""",10575,"""武聖路69巷口""",356,"""西區-3"""
"""中西區""","""光賢里""",10576,"""光賢活動中心對面""",356,"""西區-3"""
"""中西區""","""光賢里""",10577,"""武聖路69巷85弄巷口""",356,"""西區-3"""
"""中西區""","""光賢里""",10578,"""武聖路27巷26弄巷口""",356,"""西區-3"""
"""中西區""","""光賢里""",10579,"""武聖路69巷17號""",356,"""西區-3"""
"""中西區""","""光賢里""",10580,"""武聖路47號""",356,"""西區-3"""
"""中西區""","""光賢里""",10581,"""武聖路27巷口""",356,"""西區-3"""
"""中西區""","""西和里""",10582,"""文賢路與文和街口""",356,"""西區-3"""
"""中西區""","""西和里""",10583,"""西和路287巷口""",356,"""西區-3"""
"""中西區""","""西和里""",10584,"""西和路249號旁""",356,"""西區-3"""
"""中西區""","""西和里""",10585,"""西和路197號""",356,"""西區-3"""
"""中西區""","""西和里""",10586,"""西和路153號""",356,"""西區-3"""
"""中西區""","""西和里""",10587,"""西和路79號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10588,"""民族路三段188號與金華路口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10589,"""民族路三段222巷口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10590,"""民族路三段258號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10591,"""臨安路一段150號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10592,"""臨安路一段190號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10593,"""臨安路一段232號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10594,"""文賢路154號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10595,"""文賢路188號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10596,"""成功路541號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10597,"""臨安路一段267巷口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10598,"""臨安路一段235號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10599,"""臨安路一段201號與和美街口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10600,"""臨安路一段171號旁""",356,"""西區-3"""
"""中西區""","""兌悅里""",10601,"""西和路與和善街口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10602,"""西和路與和美街口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10603,"""西和路288號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10604,"""西和路312號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10605,"""文賢路與協和街口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10606,"""成功路與康樂街口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10607,"""成功路393號""",356,"""西區-3"""
"""中西區""","""兌悅里""",10608,"""海安路與成功路口""",356,"""西區-3"""
"""中西區""","""兌悅里""",10609,"""海安路二段331巷口""",356,"""西區-3"""
